no_wrk_aux,no2_wrk_aux,o3_wrk_aux,temp,rh,t_since_depl
0.0293469999999999,0.0168716666666666,0.0311813333333333,13.660441166666669,68.55320416666666,1135
0.0271223333333333,0.0200228333333333,0.0352581666666666,7.503847333333333,68.76901883333333,7800
0.0288585,0.0143608333333333,0.0439409999999999,25.35749,22.434637666666667,2774
0.0292971666666667,0.0234353333333333,0.0404248333333333,28.249518833333333,53.749436,5487
0.0270256666666666,0.0204626666666666,0.0336711666666666,8.166903,56.388361333333336,2402
0.0368051666666666,0.0066109999999999,0.0219798333333333,19.840789833333332,50.3926835,3367
0.0340965,0.0126558333333333,0.0201691666666666,27.085711333333332,66.91659583333333,6079
0.030171,0.0157638333333333,0.0364971666666666,22.610175333333338,74.3219725,6253
0.0273951666666666,0.017579,0.0333318333333333,17.871642833333333,56.50441266666667,6198
0.0284065,0.0173911666666666,0.0329284999999999,0.4280301666666666,37.07278483333333,742
0.0497935593220338,0.005476440677966,0.0457513559322034,42.60513,26.456214915254236,5987
0.0343529999999999,0.0193085,0.0209909999999999,4.2631725,71.33789533333334,8621
0.0205235,0.0247895,0.0497491666666666,17.237652166666667,32.101162333333335,2394
0.0332828333333333,0.0117136666666666,0.0406751666666666,33.873361833333334,20.1219795,5126
0.0299889999999999,0.0168816666666666,0.0313756666666666,8.011677166666667,53.299518,1711
0.0488251666666666,0.0177496666666666,0.0208703333333333,11.169173666666667,71.318283,6822
0.0339639999999999,0.0085018333333333,0.0261308333333333,25.995096,35.45446533333333,6204
0.0274445,0.019475,0.0298651666666666,6.938345666666667,68.5894265,451
0.0344978333333333,0.0192946666666666,0.0220225,7.979422333333333,71.23588333333333,2932
0.0164138333333333,0.0341891666666666,0.066914,24.914057333333332,53.48615066666667,6665
0.0279918333333333,0.0215225,0.0421024999999999,23.830918,58.07518183333333,5567
0.0270134999999999,0.0296073333333333,0.0343415,11.0230515,60.09352783333333,7675
0.0299031666666666,0.0147494999999999,0.0312034999999999,14.229908666666669,32.11702416666667,7527
0.0322473333333333,0.0144326666666667,0.0309844999999999,26.0289165,72.06765266666666,4468
0.0360503333333333,0.0103488333333333,0.0247725,27.756578,62.961551,4423
0.0294935,0.0168733333333333,0.034119,21.752668333333332,66.81342599999999,5883
0.0294856666666666,0.0165063333333333,0.0248876666666666,6.52477,55.36514116666667,8117
0.0312191666666666,0.0139655,0.0352469999999999,13.665201666666666,39.55622416666667,2080
0.0327599999999999,0.0146928333333333,0.0449801666666666,33.130151833333336,30.691527333333333,5150
0.0572189830508474,0.0003050847457627,0.0315596610169491,40.43850949152542,34.83397389830508,4979
0.0290063333333333,0.0194814999999999,0.0342496666666666,7.452910833333333,30.378948,8489
0.0344426666666666,0.0247613333333333,0.0264733333333333,4.225683,65.744016,8398
0.0340863333333333,0.0104846666666666,0.0260419999999999,21.689515,25.948129166666668,709
0.0251418333333333,0.0203014999999999,0.0386803333333333,17.766167833333334,36.293407333333334,3023
0.0308256666666666,0.0136253333333333,0.0305633333333333,23.763692833333337,65.75523533333333,5477
0.0392005,0.002982,0.016964,22.990639333333338,36.64372083333333,969
0.0294562711864406,0.0164823728813559,0.0340369491525423,7.388401355932204,59.27074847457627,1667
0.0258928333333333,0.0207138333333333,0.0318486666666666,15.855180833333334,64.04732016666667,6357
0.0341811666666667,0.0173846666666666,0.0211203333333333,11.746669,71.9842415,6819
0.0311013333333333,0.0150644999999999,0.0296739999999999,20.662489666666666,57.789372,5597
0.0313911666666666,0.0131924999999999,0.0267333333333333,23.117497666666665,70.04075566666667,6147
0.0286998333333333,0.0182278333333333,0.0329639999999999,21.590852666666667,65.1891955,6242
0.0370248333333333,0.0103093333333333,0.0234578333333333,26.599873333333335,60.209771833333335,5911
0.0293101666666666,0.019575,0.0387396666666666,29.38909333333333,64.69344566666666,4701
0.0272054999999999,0.0186525,0.0417443333333333,13.648840666666668,51.30705533333333,2829
0.0356659999999999,0.0202658333333333,0.0259221666666666,6.827342833333334,43.02630166666667,8360
0.0306573333333333,0.0166105,0.0211201666666666,11.224605,65.04421783333333,8714
0.0306564999999999,0.0160466666666666,0.0415386666666666,32.315248,28.555835,5346
0.0276193333333333,0.0194055,0.0303926666666666,4.534984666666666,43.843366333333336,1178
0.0281283333333333,0.0192961666666666,0.0310168333333333,2.2257676666666666,63.23768783333333,1514
0.0283279999999999,0.0206056666666666,0.0348026666666667,11.953040333333334,28.602974333333332,402
0.0269191666666667,0.0187993333333333,0.0361704999999999,19.672256333333333,45.515799,6924
0.0290471666666666,0.0163995,0.0324315,5.016807166666666,48.29277233333333,377
0.0263451666666666,0.0245868333333333,0.0487075,29.206075333333334,49.940219,4796
0.0289576666666666,0.0145823333333333,0.0366816666666666,20.9991095,21.824965666666667,1647
0.0274858333333333,0.0236271666666666,0.0334106666666666,2.7933155,61.6732195,1898
0.0295353333333333,0.018324,0.0291766666666666,18.306591833333332,61.846003333333336,7155
0.0290580701754385,0.015188245614035,0.0385708771929824,9.203385438596491,15.585073508771927,2126
0.0266866666666666,0.0215369999999999,0.0334638333333333,4.865921666666667,56.513280333333334,2378
0.0293244999999999,0.0187154999999999,0.0339478333333333,21.5914455,69.788689,5571
0.0307986666666666,0.0155209999999999,0.0333009999999999,17.492516833333333,70.47669866666666,2173
0.064971,0.0230881666666666,0.0216708333333333,1.2698425,66.87908266666666,7638
0.0221,0.0266276666666666,0.0471278333333333,26.1240725,56.35032266666666,5754
0.0223734999999999,0.0276203333333333,0.0451804999999999,26.927323166666667,68.05153383333334,4532
0.0273286666666666,0.0206508333333333,0.0318036666666666,13.020971833333334,40.63160966666667,7648
0.0302811666666666,0.0154996666666666,0.0286883333333333,20.45645366666667,63.368194,4156
0.0292201666666666,0.0162414999999999,0.0365506666666666,14.091254166666667,49.384378833333336,687
0.0289613333333332,0.0157193333333333,0.029983,4.5010053333333335,57.981503833333335,331
0.0272251666666666,0.0190371666666666,0.0343531666666667,20.8202895,72.39816233333333,5663
0.0353058333333333,0.0077104999999999,0.0265906666666666,23.302161666666667,27.851490833333333,3465
0.0251756666666666,0.0198765,0.0421691666666666,23.086039666666668,24.816467833333338,3426
0.0316983333333333,0.016124,0.0242533333333333,26.056694833333335,73.54007066666667,5791
0.0270278333333333,0.0197596666666666,0.0422825,28.466796,35.8076965,3858
0.0287546666666666,0.0153889999999999,0.0311949999999999,16.250425166666666,75.75646066666667,6532
0.048497,0.0256524999999999,0.0244141666666666,-1.1714273333333334,59.19506483333333,8183
0.0289181666666666,0.0170711666666666,0.0261821666666666,11.440101666666669,69.91658266666667,6456
0.0292471666666666,0.0184931666666666,0.0312943333333333,4.2725095,52.409961,1678
0.0302635593220338,0.0159794915254237,0.0315159322033898,18.610139152542377,61.91907593220339,2555
0.0190268333333333,0.0331216666666666,0.0640621666666667,30.057499,45.8627605,6641
0.0237458333333333,0.0211009999999999,0.0475823333333333,17.860089833333333,43.57833183333334,2250
0.0248233333333333,0.0230621666666666,0.0435138333333333,12.26643,55.09671433333333,7362
0.0296124999999999,0.0149151666666667,0.0317971666666666,-0.2457575,41.32247366666667,1153
0.0286051666666666,0.0174181666666666,0.0304168333333333,3.2275331666666665,64.008517,486
0.0401116666666666,0.0089239999999999,0.0469151666666666,38.731930166666665,24.397536833333337,5893
0.0330096666666666,0.024334,0.0247824999999999,2.462891166666666,61.630763,2093
0.0288281666666666,0.0203123333333333,0.0276901666666666,6.4129895,63.56380566666667,7610
0.0296911666666666,0.0155374999999999,0.0345075,5.620843333333333,58.64705283333333,1754
0.037283,0.011352,0.0441736666666666,31.347586333333332,47.354434166666664,4834
0.0257066666666666,0.0192665,0.0439348333333333,20.370039666666667,24.496322166666666,2421
0.0347536666666666,0.0164586666666666,0.0211821666666666,14.206197833333333,58.40443633333334,85
0.0187583333333333,0.0321971666666666,0.0587351666666666,27.5996935,64.7381745,4460
0.0416258333333333,0.0075926666666666,0.0185374999999999,29.019943,47.171802166666666,4303
0.0286379999999999,0.0152036666666666,0.0272485,10.885422166666666,72.38843816666666,98
0.0307994999999999,0.0137443333333333,0.0234705,21.583877666666663,67.74798666666666,5740
0.0298393220338982,0.0137005084745762,0.0350898305084745,16.26147,65.40184610169491,299
0.0305535,0.0131171666666666,0.0335948333333333,8.535214666666667,26.2778975,735
0.0306768333333333,0.0142384999999999,0.0233275,14.044012,65.996746,7269
0.0241688333333333,0.0220083333333333,0.040362,22.427588,47.5690145,6282
0.0293003333333333,0.0163368333333333,0.0377918333333333,14.266171333333332,33.059768166666665,2587
0.0294305,0.0179163333333333,0.0302933333333333,4.880597166666667,47.690935833333334,512
0.0274349999999999,0.0182568333333333,0.0364763333333332,3.2550033333333332,42.44798866666667,1579
0.027318,0.0176745,0.0384808333333333,10.693377333333334,25.1233355,3285
0.0247728333333333,0.0217771666666666,0.0366925,16.140029666666667,44.704566166666666,6858
,,,,,8197
0.0306635,0.0149323333333333,0.0404669999999999,23.3269835,77.18977816666667,4251
0.0532861666666666,-0.0099753333333332,0.0014503333333333,32.973616666666665,28.064976833333333,6345
,,,,,8026
0.0322288333333333,0.0154478333333333,0.0338381666666666,26.713361333333335,69.02586833333334,4512
0.032841186440678,0.014103220338983,0.0312323728813559,14.988232203389831,25.40290254237288,1187
0.0264613333333333,0.0199221666666666,0.0385248333333332,1.1817856666666666,63.216759,1392
0.0309398333333333,0.0140313333333333,0.0337443333333333,18.1826485,71.6380775,4032
0.0333691525423728,0.0148177966101694,0.0389889830508474,28.23125322033898,53.851330677966104,5243
0.0269834999999999,0.0218483333333333,0.0534388333333333,32.75045983333333,30.44286616666667,5561
0.0320538333333333,0.0118721666666666,0.0293211666666666,17.16310916666667,39.93932016666667,2964
0.0340825,0.0132796666666666,0.0521008333333333,34.39676266666667,17.361716,3161
0.0324114999999999,0.0135815,0.0413506666666666,25.862460666666667,62.50561616666667,5326
0.0339626666666666,0.0115448333333333,0.028814,17.818326666666668,29.589571666666668,8388
,,,,,7973
0.0313521666666666,0.0142096666666666,0.0250866666666666,23.960506833333337,60.244885,5285
0.0284586666666666,0.0168313333333333,0.0299395,4.293378166666667,65.59668416666666,478
0.0283384999999999,0.0179693333333333,0.03637,15.274250333333333,75.96921999999999,7810
0.0300028333333333,0.0188733333333333,0.0231774999999999,10.99132,65.10939966666666,7106
0.0281984999999999,0.0195053333333333,0.0274873333333333,5.153178,70.88883016666666,530
0.0353936666666666,0.0161556666666666,0.0419631666666666,33.43112816666667,53.8874235,5271
0.0311494915254237,0.0145479661016949,0.0382455932203389,23.56632779661017,71.54503101694915,5435
0.0289618333333333,0.0153198333333333,0.0377994999999999,15.404548166666666,29.039273333333337,2607
0.024858,0.0217291666666666,0.0405639999999999,12.242631166666667,66.61398666666666,2902
0.0263073333333332,0.0191813333333333,0.0381731666666666,21.319411666666667,44.98111816666667,3381
0.0292501666666666,0.0187299999999999,0.0301171666666666,24.445073166666667,74.3668775,6119
0.0305396666666666,0.014772,0.035439,11.758726,18.769059833333333,781
0.0319619999999999,0.0144316666666666,0.0341611666666666,22.533190833333332,76.4802775,5671
0.0297343333333333,0.0151608333333333,0.0331256666666666,23.686007833333335,64.60050466666667,6696
0.0298309999999999,0.0198623333333333,0.027652,5.345486666666667,67.965366,8406
0.0303385,0.014048,0.0348816666666667,13.949152,37.534462,2264
0.0271593333333333,0.0237658333333333,0.0520886666666666,36.2217605,31.628395833333332,6616
0.0551906666666666,0.0267976666666667,0.0258201666666666,6.410682166666667,48.46954783333333,944
0.0333996666666666,0.0140819999999999,0.027267,20.5610245,78.36390333333333,3359
0.030841,0.0132596666666666,0.0256906666666666,19.302801,64.43081466666666,6537
0.0295006666666666,0.0190256666666666,0.0321183333333333,13.108144333333334,52.890824,8581
0.0272924999999999,0.0222931666666666,0.0292476666666666,5.390442833333333,50.8840565,1992
0.0346178333333333,0.012619,0.0389296666666666,34.453731499999996,29.3390955,5294
0.0239246666666666,0.0239583333333333,0.0404528333333333,19.1382195,54.205075,6308
0.0300189999999999,0.0173401666666666,0.027258,10.101296,76.72511716666666,8672
0.028953,0.0196144999999999,0.0304098333333333,3.267483833333334,65.34384233333333,1293
0.0416276666666666,0.0070134999999999,0.0455146666666666,34.5127015,18.17859066666667,3157
0.0609468333333333,-0.0056011666666666,0.0281728333333333,42.267637666666666,29.997453,4473
0.0299611666666667,0.0163671666666666,0.0254051666666666,8.845532,70.26577883333333,8092
0.0301049999999999,0.0191504999999999,0.0223251666666666,8.797524666666666,70.65546783333333,75
0.0278161666666666,0.0188998333333333,0.0392341666666666,22.794065833333335,53.348157,3983
0.0311071666666666,0.0152028333333333,0.0324413333333333,13.256049,31.3530275,948
0.0300513333333333,0.0157331666666666,0.032291,7.735880333333333,39.94213366666666,1616
0.0306703333333333,0.014866,0.0324783333333333,24.324455,72.9337165,4441
0.0292078333333333,0.0174936666666666,0.0293711666666666,5.547674333333333,51.163218,7726
0.0298901666666666,0.0186828333333333,0.0229759999999999,9.657715333333334,67.150801,7108
0.0298743333333333,0.0198253333333333,0.028079,7.132566166666667,68.05909866666667,133
0.0290373333333333,0.0186749999999999,0.031176,2.8161351666666667,62.805002333333334,1291
0.0304741666666666,0.0154733333333333,0.0387453333333333,22.762084666666667,73.33966533333333,3912
0.0235695,0.0230341666666666,0.0445451666666666,12.343126166666666,51.945946666666664,2636
0.0257583333333333,0.0196905,0.0465819999999999,20.074952166666662,31.245787833333335,7407
0.0276486666666666,0.0174903333333333,0.0375885,9.5262005,28.501724333333332,2325
0.0293726666666666,0.0142966666666666,0.0406263333333333,30.964771166666665,23.001059333333338,6591
0.0360198333333333,0.0120883333333333,0.0431731666666667,35.829322,24.118324166666667,5558
0.031675,0.0141938333333333,0.0200015,25.745007166666667,71.9366825,5789
0.0290505,0.0176585,0.0353664999999999,11.389993666666667,45.591773833333335,693
0.0296113333333333,0.0200209999999999,0.0253003333333333,0.6754488333333334,57.140220666666664,7588
0.0288936666666666,0.0166869999999999,0.0299283333333333,4.251509833333333,63.77312116666667,481
0.0375065,0.0098008333333333,0.0311549999999999,28.653862833333335,56.56966333333333,4232
0.0431566666666666,0.0055106666666666,0.0457044999999999,42.724782,23.485012166666667,4453
0.0280024999999999,0.0170055,0.0355069999999999,10.371830833333334,26.816590833333333,639
0.0539273333333333,-0.0060228333333333,0.0122483333333333,35.5996925,24.919074833333333,4089
0.0279016666666666,0.0185306666666666,0.0367276666666666,4.9119011666666665,21.845751333333332,2207
0.0302908333333333,0.0148061666666666,0.0248498333333333,13.914471833333334,56.659869,6891
0.0323891666666666,0.0144313333333332,0.027411,8.5574845,52.5559275,920
0.0361238333333333,0.0107039999999999,0.0358253333333333,25.979939833333333,65.8818475,4662
0.0282723333333333,0.0172048333333333,0.0338596666666666,3.2526978333333334,58.24223466666667,366
0.0301253333333333,0.0178399999999999,0.0407691666666666,19.125798166666662,40.6141485,1957
,,,,,7999
0.0264263333333333,0.02127,0.0458765,30.108458833333337,44.45911866666667,6686
0.0205481666666667,0.0311934999999999,0.0448991666666666,23.137294833333332,67.56457933333333,6619
0.0301026666666666,0.0155273333333333,0.0337298333333333,21.1564535,78.35202283333334,6260
0.0274006666666666,0.0180594999999999,0.0369081666666666,4.0825265,27.91568566666667,2134
0.0302224999999999,0.0146976666666666,0.0251669999999999,13.77185,56.44970433333334,6892
0.0439999999999999,0.0077655932203389,0.0611784745762711,43.37763237288136,21.360437966101696,4619
